2026-09-23T13:32:44.795540100Z | inspection_cycle | cam=9 frame=77 product=bench-lan10 | capture=9.143s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=9.143s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.799546400Z | inspection_cycle | cam=6 frame=65 product=bench-lan7 | capture=10.248s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.248s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.801541500Z | inspection_cycle | cam=6 frame=66 product=bench-lan7 | capture=10.229s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.229s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.802539300Z | inspection_cycle | cam=1 frame=75 product=bench-lan2 | capture=20.465s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=20.465s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.805531200Z | inspection_cycle | cam=1 frame=76 product=bench-lan2 | capture=14.895s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=14.895s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.805531200Z | inspection_cycle | cam=3 frame=77 product=bench-lan4 | capture=10.252s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.252s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.808522600Z | inspection_cycle | cam=3 frame=78 product=bench-lan4 | capture=4.682s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=4.682s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.809519900Z | inspection_cycle | cam=5 frame=78 product=bench-lan6 | capture=10.379s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.379s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.811515700Z | inspection_cycle | cam=5 frame=79 product=bench-lan6 | capture=4.685s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=4.685s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.812512500Z | inspection_cycle | cam=0 frame=78 product=bench-lan1 | capture=10.255s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.255s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.814507500Z | inspection_cycle | cam=0 frame=79 product=bench-lan1 | capture=10.248s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.248s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.815504200Z | inspection_cycle | cam=4 frame=75 product=bench-lan5 | capture=10.259s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.259s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:44.817498400Z | inspection_cycle | cam=4 frame=76 product=bench-lan5 | capture=10.248s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.248s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:50.362158500Z | inspection_cycle | cam=8 frame=75 product=bench-lan9 | capture=15.803s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=15.803s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:50.365228200Z | inspection_cycle | cam=8 frame=76 product=bench-lan9 | capture=15.790s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=15.790s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.020095900Z | inspection_cycle | cam=3 frame=79 product=bench-lan4 | capture=10.340s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.340s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.021376500Z | inspection_cycle | cam=3 frame=80 product=bench-lan4 | capture=10.200s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.200s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.022373300Z | inspection_cycle | cam=0 frame=80 product=bench-lan1 | capture=10.215s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.215s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.024368400Z | inspection_cycle | cam=0 frame=81 product=bench-lan1 | capture=10.210s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.210s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.025365600Z | inspection_cycle | cam=5 frame=80 product=bench-lan6 | capture=10.214s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.214s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.027360400Z | inspection_cycle | cam=5 frame=81 product=bench-lan6 | capture=4.659s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=4.659s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.028357400Z | inspection_cycle | cam=4 frame=77 product=bench-lan5 | capture=10.224s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.224s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.030352200Z | inspection_cycle | cam=4 frame=78 product=bench-lan5 | capture=10.219s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.219s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.031349600Z | inspection_cycle | cam=6 frame=67 product=bench-lan7 | capture=10.224s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.224s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.033345Z | inspection_cycle | cam=6 frame=68 product=bench-lan7 | capture=4.665s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=4.665s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.035338800Z | inspection_cycle | cam=1 frame=77 product=bench-lan2 | capture=20.483s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=20.483s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.037334800Z | inspection_cycle | cam=1 frame=78 product=bench-lan2 | capture=20.470s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=20.470s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.038331700Z | inspection_cycle | cam=9 frame=78 product=bench-lan10 | capture=10.233s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.233s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:32:55.040337900Z | inspection_cycle | cam=9 frame=79 product=bench-lan10 | capture=10.222s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.222s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:00.602299Z | inspection_cycle | cam=8 frame=77 product=bench-lan9 | capture=15.922s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=15.922s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:00.605580700Z | inspection_cycle | cam=8 frame=78 product=bench-lan9 | capture=15.786s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=15.786s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.267378600Z | inspection_cycle | cam=6 frame=69 product=bench-lan7 | capture=10.242s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.242s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.269549800Z | inspection_cycle | cam=6 frame=70 product=bench-lan7 | capture=10.227s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.227s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.269549800Z | inspection_cycle | cam=4 frame=79 product=bench-lan5 | capture=10.361s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.361s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.272573100Z | inspection_cycle | cam=4 frame=80 product=bench-lan5 | capture=10.235s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.235s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.272573100Z | inspection_cycle | cam=0 frame=82 product=bench-lan1 | capture=10.240s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.240s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.275566300Z | inspection_cycle | cam=0 frame=83 product=bench-lan1 | capture=10.231s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.231s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.275566300Z | inspection_cycle | cam=9 frame=80 product=bench-lan10 | capture=10.242s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.242s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.277560500Z | inspection_cycle | cam=9 frame=81 product=bench-lan10 | capture=10.234s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.234s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.278557600Z | inspection_cycle | cam=3 frame=81 product=bench-lan4 | capture=10.251s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.251s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.280552800Z | inspection_cycle | cam=3 frame=82 product=bench-lan4 | capture=10.244s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.244s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.282547Z | inspection_cycle | cam=1 frame=79 product=bench-lan2 | capture=20.483s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=20.483s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.285538600Z | inspection_cycle | cam=1 frame=80 product=bench-lan2 | capture=20.464s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=20.464s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.285538600Z | inspection_cycle | cam=5 frame=82 product=bench-lan6 | capture=10.255s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.255s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:05.288530400Z | inspection_cycle | cam=5 frame=83 product=bench-lan6 | capture=4.679s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=4.679s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:10.824404400Z | inspection_cycle | cam=8 frame=79 product=bench-lan9 | capture=15.797s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=15.797s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:10.826607600Z | inspection_cycle | cam=8 frame=80 product=bench-lan9 | capture=12.992s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=12.992s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.487876Z | inspection_cycle | cam=6 frame=71 product=bench-lan7 | capture=10.213s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.213s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.491069700Z | inspection_cycle | cam=6 frame=72 product=bench-lan7 | capture=10.200s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.200s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.491069700Z | inspection_cycle | cam=0 frame=84 product=bench-lan1 | capture=10.212s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.212s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.494061500Z | inspection_cycle | cam=9 frame=82 product=bench-lan10 | capture=10.215s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.215s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.494061500Z | inspection_cycle | cam=0 frame=85 product=bench-lan1 | capture=10.209s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.209s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.499048900Z | inspection_cycle | cam=4 frame=81 product=bench-lan5 | capture=10.224s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.224s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.499048900Z | inspection_cycle | cam=9 frame=83 product=bench-lan10 | capture=8.907s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=8.907s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.502041100Z | inspection_cycle | cam=4 frame=82 product=bench-lan5 | capture=10.210s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.210s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.502041100Z | inspection_cycle | cam=3 frame=83 product=bench-lan4 | capture=10.220s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.220s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.503038900Z | inspection_cycle | cam=1 frame=81 product=bench-lan2 | capture=20.473s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=20.473s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.505032800Z | inspection_cycle | cam=3 frame=84 product=bench-lan4 | capture=8.915s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=8.915s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.506029900Z | inspection_cycle | cam=5 frame=84 product=bench-lan6 | capture=10.225s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.225s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.506029900Z | inspection_cycle | cam=1 frame=82 product=bench-lan2 | capture=14.896s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=14.896s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:15.509023200Z | inspection_cycle | cam=5 frame=85 product=bench-lan6 | capture=10.224s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=10.224s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
2026-09-23T13:33:21.069206800Z | inspection_cycle | cam=8 frame=81 product=bench-lan9 | capture=15.794s geom=0.000s py=0.000s (align=0.000s diff=0.000s anomaly=0.000s fp=0.000s enc=0.000s py_int=0.000s) decision=0.000s fanout=0.000s | ref_this_cycle_ms=0 wall_since_cam_thread=15.794s | CAPTURE py=NO_REFERENCE geom=SKIPPED score=0.0
